"product_id";"name";"price";"available";"brand"
464696;"aesfR crcLrioa";592;TRUE;"PIT"
900271;"leMkTKPn akPhmZ";2288;TRUE;"Gefest"
381852;"BPluhg otio";6081;TRUE;"Electrolux"
973326;"urwaKwe uSoeH";519;FALSE;"Michelin"
786866;"Ruii vee";898;TRUE;"Yamato"
714807;"kDa aoechSx";771;TRUE;"Supra"
50460;"cerZ ILGchh";955;TRUE;"Micromax"
25431;"iPaBp UcGQs";530;TRUE;"Q and Q"
111124;"pEsa";792;TRUE;"Verossa"
636868;"RbTNEST aSsG";2091;TRUE;"Elsotherm"
804312;"rLVpi RlPi";365;FALSE;"Supra"
971311;"dirgla";367;FALSE;"Noname"
472027;"MNodsia nialr";134;FALSE;"Racer"
373017;"aynC";680;TRUE;"Scarlett"
138222;"UiK DEoXti";385;FALSE;"Oysters"
610307;"nciC iaaBPyy";955;TRUE;"Brand"
86248;"FUplsrDk xcERe";596;TRUE;"Nokian"
512247;"giccck cntPk";648;TRUE;"Philips"
75061;"koRel";714;TRUE;"Элис"
533640;"QgkkEVoa rmka";474;TRUE;"Panasonic"
169840;"PdrcCMlo AbtCiEF";207;TRUE;"Logitech"
32840;"OosdRS ceee";744;TRUE;"Bridgestone"
410118;"aGex dber";10885;TRUE;"Siemens"
87504;"sTrFS Psleo";955;TRUE;"Viatti"
18993;"tione ineVt";2195;TRUE;"Stels"
907952;"XaP";449;TRUE;"Барьер"
921395;"UrVSkgh iUWteH";617;TRUE;"Pomi dOro"
345296;"cXlb aKnN";335;TRUE;"Sanita"
443911;"vevB NIsoi";2435;TRUE;"Polaris"
138718;"Beeb rCVpnty";588;TRUE;"Alcasta"
863570;"MeD ItisRc";93;FALSE;"Yokohama"
992996;"aGltBr";809;TRUE;"Jika"
90999;"dSP iixRii";465;TRUE;"Kromax Endever"
388077;"tKales";189;FALSE;"Hitachi"
231732;"RnLyrnP rMrP";311;TRUE;"Sintra"
137868;"ycn RRoiP";71;FALSE;"Apple"
599527;"OgaTaon Otrt";244;TRUE;"Олимп"
33615;"eimLSt";755;TRUE;"Кама"
813455;"aFaos aask";695;TRUE;"Tunga"
741764;"ken TloCgb";96;FALSE;"Bluesonic"
57321;"HBnkf nLtGe";326;TRUE;"Gembird"
600367;"IgcR";338;FALSE;"Alcatel"
708467;"neeaI aEoTy";512;TRUE;"Сатурн"
292291;"RoinBDt PTaAS";576;FALSE;"ОСМиБТ"
709690;"PwLLan";167;FALSE;"Colosseo"
271713;"tNgaKse";2978;TRUE;"Gorenje"
194906;"aigx dDnI";343;FALSE;"Polla"
302806;"htn iaKm";300;FALSE;"Freezstop"
223044;"kaarL";1342;TRUE;"СМК"
581635;"iLRsd eaxlB";393;TRUE;"Bestway"
421539;"sMcxue";440;TRUE;"Deep Silver"
133369;"LuKl reBguI";177;TRUE;"Bebelot"
873181;"ecUBbNT EsorB";367;FALSE;"RCV"
243412;"NrI vrdk";776;TRUE;"Carmella"
905878;"Lomci iATdi";549;TRUE;"Lenz Technic"
671674;"WQurDec exii";867;TRUE;"Accoona"
339877;"inuysro iakTl";923;TRUE;"Replica"
401973;"SRCO";709;TRUE;"IKEA"
999034;"aFetTCXf EgDJ";72;FALSE;"Ariston"
398776;"kehtalSx";2120;TRUE;"Bering"
621014;"sLiAW";307;FALSE;"Asus"
307222;"psBnmy";96;FALSE;"Sharp"
943423;"bmnWKsiS oivnn";269;FALSE;"Disney"
515794;"oex Uxfc";184;TRUE;"Centek"
625162;"RePBGI";164;FALSE;"Васильевский стекольный завод"
673856;"aRCtHEy";474;TRUE;"Kolner"
870201;"ZEn";3444;TRUE;"Sinbo"
375020;"FSit ormls";724;TRUE;"Rondell"
220153;"Ialgg DgD";495;TRUE;"Катюша"
27624;"NDiayAaB oRgagn";635;TRUE;"Mystery"
841757;"imTrrl mtdRo";335;TRUE;"Altacto"
904960;"opJuRi lieiNC";202;FALSE;"Elite Screens"
483789;"DSPk rMi";873;TRUE;"Liko Baby"
993031;"arloEGX";1235;TRUE;"ADA Instruments"
458316;"MiCs";242;TRUE;"Deepcool"
253754;"BERn FZnLe";969;TRUE;"Graffiti"
823189;"nReETxo oPcr";138;FALSE;"Casio"
944244;"LtebFot";244;FALSE;"Intel"
438762;"iyfQsrF";580;TRUE;"Bestway"
674707;"DisBa oePClea";399;FALSE;"Калужский двигатель"
561861;"SeloE easOY";393;FALSE;"Black and Decker"
712353;"BogTo lmoa";1675;TRUE;"Sturm"
537730;"HNiB";372;TRUE;"Фэма"
820481;"AkMZ oaFoe";370;FALSE;"Tigar"
280965;"neLz tlLoB";560;TRUE;"Q and Q"
861841;"esaDV";280;TRUE;"Wallberry"
532999;"cteZEM lBhC";843;TRUE;"Vitek"
597876;"GSeDnaR urfhe";413;TRUE;"Sven"
107714;"tRWVnax oFADX";617;TRUE;"Trek"
766615;"tetrEQi kEOBC";393;TRUE;"Canon"
466776;"Bknrie ogXL";391;FALSE;"Runtastic"
237506;"luKgG kRoodT";343;FALSE;"Lara"
350749;"eooDr";2210;TRUE;"Stels"
539376;"ahti paH";172;FALSE;"Фант-мебель"
386588;"aecO EGdQi";572;TRUE;"Rhythm"
990472;"sLln axCr";2091;TRUE;"Indesit"
203716;"nSGnF plaD";338;FALSE;"Aquapulse"
338099;"enl PtPRK";2592;TRUE;"Vidima"
880783;"DraD MieSat";923;TRUE;"Gerdamix"
231086;"hakii ter";60;FALSE;"Lenovo"
820327;"OlaEn atei";396;FALSE;"Replica LegeArtis"
767248;"ioHesi";186;FALSE;"Bebetto"
594700;"mDTAD Lna";202;TRUE;"Zalel"
655939;"AenTWsl esnakC";1269;TRUE;"Astralux"
821994;"xHeBo ios";355;FALSE;"Samsung"
596470;"tnGo oonFkl";765;TRUE;"Gefest"
415002;"altuyk Pkpo";208;FALSE;"Asus"
493538;"dne ret";232;FALSE;"Betanox"
36749;"nlpaflb ttB";699;TRUE;"Сокол"
945974;"raxiaIn aSBBN";1218;TRUE;"TetChair"
115070;"wee otKDh";340;TRUE;"Wangel"
3104;"JLdi rLUFP";1144;TRUE;"Формула здоровья"
440182;"iyGDrgA";265;FALSE;"Hansa"
701881;"SuNo JhIXk";176;FALSE;"Bellelli"
251578;"aaaNRvA RADiD";2165;TRUE;"TRIOL"
810027;"GawlGr eea";1552;TRUE;"Sho-me"
896893;"dTaC iIirB";452;TRUE;"Delta"
889377;"nOr oTiCal";220;FALSE;"Redmond"
813505;"pSnDMAlr STna";419;TRUE;"Великие реки"
594062;"lerg oSaIat";1361;FALSE;"Canon"
972005;"BcExHo FKEBau";838;TRUE;"КиК"
98696;"TByoStt";100;FALSE;"Nika"
471246;"aDRceF Cri";662;TRUE;"Rolsen"
309475;"oprxteSX LkVXy";1380;TRUE;"Дэфо"
314837;"BPnofD wCiRk";437;TRUE;"Xilence"
413726;"PePqLi";249;FALSE;"Cliff"
966044;"nFHTT PiuMh";879;TRUE;"Geoby"
442018;"SoMSuD";826;TRUE;"Ukinox"
208582;"HLD nnres";1252;TRUE;"GoldStar"
926057;"KnokoCtk TnfoS";898;TRUE;"Supra"
233924;"tlUSwEll";1269;TRUE;"Makita"
313516;"hEWt SoPsir";534;TRUE;"Hama"
780035;"FJiiS rifa";2195;TRUE;"Дэфо"
700028;"tsPsl";288;FALSE;"КОМЗ"
885963;"mcEu sHWMl";249;FALSE;"Gigabyte"
695590;"HeasS oQlaMN";241;FALSE;"Santek"
864995;"hVsmeWe";2034;TRUE;"Jika"
15016;"rdrrserF ySFt";115;FALSE;"Аквалиния"
887731;"aPinD uGuRlG";388;TRUE;"Lara"
123462;"CoWDhuP xoplI";468;FALSE;"Speck"
24345;"Cic lRea";929;TRUE;"Nokian"
59742;"wgirkePH rMtt";21174;TRUE;"HP"
935655;"WNlxVrcn LETlaG";2702;TRUE;"Canon"
90442;"eeMa";617;TRUE;"IKEA"
228797;"karEeTrs ireB";2048;TRUE;"Универсал"
809391;"WsHmaqVg AWOeD";355;TRUE;"Alcatel"
52609;"Ixob OeDR";709;TRUE;"Ariete"
863899;"YrRrByV nicrh";2353;FALSE;"Hotpoint-ariston"
90649;"roie toTEs";4360;TRUE;"LG"
892959;"FySsmxx gPhya";292;TRUE;"Philips"
930238;"inoearct nnRTG";413;FALSE;"Kenwood"
375454;"SBesoMnp Eenl";177;FALSE;"Формула здоровья"
971627;"ocilK STWew";326;TRUE;"Centek"
474753;"tLS cSr";592;TRUE;"Trebl"
449577;"Katlh RdZlC";324;TRUE;"Centek"
933941;"dCXopsaB noxai";2304;FALSE;"Faber"
102238;"ClP GVoa";989;TRUE;"SteelSeries"
414434;"yaCHsKc";231;FALSE;"Digis"
795464;"nMnko MeCtr";704;TRUE;"Домино"
552749;"uelas OniSSt";1808;TRUE;"Pioneer"
237675;"phaS mMteC";101;FALSE;"RCV"
282689;"SLEL KoXcus";6472;TRUE;"Aurora"
568021;"uiV TorM";286;TRUE;"Sven"
759496;"oxygo ikRW";393;TRUE;"Непоседа"
149198;"rSea kaaB";1510;TRUE;"HP"
348557;"kTIAaSi";365;TRUE;"Genius"
69644;"aFDEkSD ineio";85;FALSE;"Мишутка"
551123;"VNsuN lCcI";302;FALSE;"Yukona"
993227;"poyiGl htArS";4240;TRUE;"Bosch"
700204;"lgzGVeTK kceoccA";322;FALSE;"Стерлитамак"
569232;"hlrRra tnorS";2628;TRUE;"Asus"
281440;"wOGCuPF";367;FALSE;"Wirquin"
993929;"EHeeCiio lua";781;TRUE;"IKEA"
172746;"PndcCva DDMly";355;FALSE;"Промэлектро"
622401;"RieC xTt";380;FALSE;"Konkord"
239887;"CidpoMW kaSTO";1128;TRUE;"LG"
244313;"oLtrc catDS";609;TRUE;"Sho-me"
535034;"MiaGeVF";103;FALSE;"Garmin"
97166;"kIoeGia oBU";1261;TRUE;"HTC"
326402;"eAREB nQCBe";362;TRUE;"Сигнал electronics"
238934;"ibHuobe cPCUz";3517;TRUE;"APC by Schneider Electric"
935259;"AiEG";350;FALSE;"Wilton"
217290;"WaVoRna Lrsm";982;TRUE;"Redmond"
868421;"bzSuf";584;TRUE;"Альтерна"
607293;"OrorRTP RHnco";167;FALSE;"Phantom"
495781;"VrrdedK piSGk";1269;TRUE;"Соня"
450204;"aSLnM";326;TRUE;"Hama"
467688;"WKSt TSnF";596;TRUE;"Волжанка"
811824;"iRoVo mdsrU";218;FALSE;"Toyo"
311261;"VSx Fale";744;TRUE;"Me-shok"
281239;"lFefeBi lBSMS";1128;TRUE;"Praxis"
355040;"aoniO DLSe";56;FALSE;"Tech-Line"
804240;"INSaL nieDe";372;FALSE;"Hansa"
267530;"eKnp cFlRiL";4608;TRUE;"MSI"
556377;"kLvPU CWi";657;TRUE;"Redmond"
282520;"xCtaF";3902;TRUE;"Bosch"
15422;"ErVM nasSoM";704;TRUE;"Defender"
275496;"oEiBsk laMTS";584;TRUE;"Vitek"
99489;"tnVeH rot";396;FALSE;"Berger"
339309;"teniMoi llegin";3126;TRUE;"Gigabyte"
280175;"keKea iFWAo";709;TRUE;"Daewoo Electronics"
358570;"mDCnEL iHCSoC";202;FALSE;"NZ Wheels"
260777;"grlaaE RRel";231;FALSE;"HTC"
456618;"iiLrDsA cnHiPra";170;FALSE;"Sony"
499741;"Htlv";1629;TRUE;"Redmond"
267012;"LRicF leneI";350;FALSE;"Timberk"
446596;"outeGap rAiSLX";252;FALSE;"Nadoba"
579604;"BeDPSmv";1342;TRUE;"Bosch"
496497;"RTXzBta CaaRo";969;TRUE;"Redmond"
397539;"SreTuD tosk";263;TRUE;"Elitech"
161893;"llivowoe CCLlot";512;FALSE;"Redmond"
791978;"Estdi esesp";843;TRUE;"Sport Elite"
293960;"liEsbD RHigKl";207;FALSE;"Universal"
556791;"Bdke";317;TRUE;"Casio"
531138;"LYnPaad esxDaa";391;FALSE;"NZXT"
5022;"PooUsn oiiDeu";560;TRUE;"Filtero"
590117;"aClrIiu aeRoA";174;TRUE;"Lezard"
517215;"SSiCla Meepi";393;TRUE;"Marta"
793561;"rTfasmol CdBvE";843;TRUE;"Prorab"
833908;"gnriLci troG";304;TRUE;"Мартика"
399431;"shG eeolsT";519;TRUE;"Детвора"
326364;"eowSoh Gec";580;TRUE;"Эра"
947368;"rea RDri";209;FALSE;"Asus"
856709;"cZvonBi arFe";205;FALSE;"Acer"
749868;"CTauior lrynxK";385;FALSE;"Vector"
538129;"lonTeRBs";2957;TRUE;"Kramer"
497541;"roen lSGEsaB";145;FALSE;"AVS"
298356;"Mmic";455;TRUE;"Jonnesway"
429601;"AndA ersAK";416;FALSE;"Energy"
28455;"tBlcuoG dwVJgB";622;TRUE;"Фея"
937223;"spDik";873;TRUE;"УЗБИ"
442034;"lisci";1201;FALSE;"Seagate"
549261;"Pil";1438;TRUE;"SMARTsant"
462675;"NrHobaoS nngcer";169;FALSE;"Foxline"
583808;"TaLk lueiCv";910;TRUE;"Gerdamix"
465330;"laCu MVe";676;TRUE;"Frap"
216646;"efaklSlA hdTTI";867;TRUE;"Мишутка"
161720;"Fixin khIeuS";523;TRUE;"Крошкин дом"
49912;"RyaN BnkG";416;FALSE;"Ifratti"
680766;"oen yseSt";335;FALSE;"Диана Руссо"
68335;"ySkoiHle sAu";149;FALSE;"Luminarc"
411653;"HaV roalBT";284;TRUE;"Tenda"
655788;"kHrah yrEG";826;TRUE;"Vitek"
232029;"KUtsD BhUM";478;TRUE;"Centek"
580523;"QxaHa";891;FALSE;"Asus"
665216;"eyBAPHl tHesn";2957;TRUE;"Whirlpool"
938488;"PaatWdeX";2048;TRUE;"Simfer"
725462;"lkeIHlo anag";662;TRUE;"BQ"
506419;"tkouSea DSfxsoa";370;TRUE;"Крошкин дом"
784746;"rraUUG tccyt";396;TRUE;"Polaris"
337809;"lyTit";564;TRUE;"HP"
660511;"edCLEecl lRxu";396;TRUE;"Christina Aguilera"
918951;"dFoMeV nAmc";729;TRUE;"AquaGranitEx"
583727;"oBaS wtId";508;TRUE;"Лео"
973051;"LrRxSvu";1209;TRUE;"Intel"
568057;"oDlt";452;TRUE;"Bomann"
842762;"LCL aRSut";1898;TRUE;"Gefest"
113983;"oayrk rrpiiUk";208;FALSE;"Graffiti"
320086;"cGGH Txcr";519;TRUE;"Stiony"
625103;"HinaLae";449;TRUE;"Panasonic"
73008;"alsal WBlNC";744;TRUE;"Centek"
758184;"pltB UmoeT";576;TRUE;"Chicco"
824685;"RslRc UEaWsmD";776;TRUE;"Mystery"
648575;"tIalatr earMnt";362;TRUE;"Альтерна"
366704;"xIaStF GEK";690;TRUE;"Makita"
835312;"eltRWhk";271;FALSE;"RCV"
666351;"CErtuo Sien";1663;TRUE;"Bosch"
776273;"roslUSi aiolQko";276;FALSE;"Leader Kids"
264601;"ertPa lAWgo";174;FALSE;"Kelli"
514579;"BaMteS";136;FALSE;"Bekker"
304674;"NCIBai crDT";3666;TRUE;"Arhimed"
28180;"iGnldao";695;TRUE;"Microlab"
304083;"MPRn aseC";580;TRUE;"Bestway"
508410;"IQRkuBo";90;FALSE;"RoverPad"
974882;"EDclPCW cwenS";1097;TRUE;"Фея"
163188;"KFekiCr FdrAR";1629;TRUE;"Elsotherm"
936864;"aLoFaDe lTtl";146;FALSE;"Росси"
724098;"yPa ntAiU";1978;TRUE;"Kenwood"
676119;"iRilnLK";580;TRUE;"Frap"
976350;"MBKc SoCBpey";298;FALSE;"SKY"
195646;"FasHAn SWiser";208;TRUE;"Палитра"
484171;"PpC onHoqL";333;FALSE;"BLB"
713507;"sugaiP omRti";416;FALSE;"Magnat"
755740;"lUstolc SaRF";355;FALSE;"JVC"
691746;"EHlApak lteu";2702;TRUE;"Pioneer"
597247;"xaAeV eatsua";861;TRUE;"Carmella"
76233;"llnak letRw";252;FALSE;"Bridgestone"
255873;"AIeskdKE mnBrDF";644;TRUE;"Rondell"
864422;"rmBlDrg ikdll";1046;TRUE;"АкваМаста"
437412;"EaCiSna hsRegi";1885;TRUE;"Fusion"
212222;"kmeWGR tlReCe";644;TRUE;"SteelSeries"
896555;"BkrDoNl GCoCTa";1226;TRUE;"Kicx"
792292;"SaSNPt hnos";1017;TRUE;"Supra"
830763;"BrIxo itc";211;FALSE;"Samsung"
227195;"RliLs iGeeb";962;TRUE;"Соната"
634560;"lKKre gmrlTot";304;FALSE;"Bork"
170390;"omxrTwe eDtSd";347;TRUE;"МетаКам"
43976;"aLagmeG uckrS";333;FALSE;"Oulin"
455058;"oeytlRl ierLsW";111;FALSE;"Oregon"
50956;"ReDFd XEazr";3169;TRUE;"Lenovo"
586472;"ikS rEgr";383;FALSE;"Sennheiser"
108271;"UlDS Dkihb";461;TRUE;"Cordiant"
850226;"ePrSAvR rSkMs";898;TRUE;"Соната"
560848;"TSrxaeu PexSgbS";267;FALSE;"Erismann"
403424;"DcrsSoaH SMdGE";714;TRUE;"Marshal"
256968;"TkHeiu kHLad";2226;TRUE;"Janome"
240074;"ipi LTat";154;FALSE;"Дэфо"
731221;"ALkLr CDavW";2452;TRUE;"Дэфо"
208631;"kdJc eZuLn";443;TRUE;"Lego"
284642;"ixaEdU";534;TRUE;"Ukinox"
770501;"oDmyP";261;FALSE;"YST"
472028;"oiMS rigle";405;TRUE;"BBK"
855285;"rlr aSoUh";399;TRUE;"Supra"
900141;"lTTcS";223;FALSE;"Aqua Toria"
591896;"BaeCn ScnQ";244;FALSE;"Kenwood"
243217;"recirXP BkE";155;FALSE;"Utinet"
869349;"lbPngs lrrlC";505;TRUE;"Палитра"
526690;"xltmlVy";284;FALSE;"LEX"
15101;"oOD saGE";491;TRUE;"Filtero"
89428;"UcC nSlArin";186;FALSE;"Kronasteel"
456450;"EepysA";826;TRUE;"D-Link"
872728;"ucCxnn";292;FALSE;"Барс"
687740;"CWcXli VslAV";256;FALSE;"Eaton"
488603;"cvGSvMG xWSTc";357;FALSE;"Epson"
711952;"sxS DTuBkN";265;TRUE;"Q and Q"
878973;"CmNdyH Stgg";1243;TRUE;"Бюрократ"
835300;"anCTChm otrH";161;FALSE;"Аквамаран"
948525;"vic tLsMr";917;TRUE;"Supra"
433586;"eaaB UxbAo";331;FALSE;"Ультрамарин"
378108;"HSrC siMuao";269;FALSE;"GR"
982361;"SEacEyHw IuRGG";141;FALSE;"RCV"
627484;"oGsiAT ZpT";580;TRUE;"Midea"
29766;"ySeAPa YynxBb";234;TRUE;"ЭДЕМ"
182190;"gKsyPi bymC";2091;TRUE;"Дэфо"
698701;"MFUrbe eaBco";3666;TRUE;"Bosch"
224282;"etC ecatoo";1698;TRUE;"Aquaton"
62739;"bae twKl";648;TRUE;"Zigmund and Shtain"
546388;"tPAC BFPoe";229;FALSE;"Balterio"
547482;"LGxDSe HXtIe";1243;TRUE;"Zilmer"
95572;"GRpno Miud";2610;TRUE;"Forward"
964306;"SmRrerc";172;FALSE;"Антел"
102810;"eUiHN CAoMe";1924;TRUE;"Intel"
411526;"BRdPaPo CnaHtv";69;FALSE;"Comforty"
233574;"KeneKei SaPkC";2504;TRUE;"Prology"
412611;"aBeHro";541;TRUE;"BQ"
816179;"mOoyer sbL";320;TRUE;"SLand"
244821;"RiDekMe PrChr";2304;TRUE;"Metabo"
526653;"Tssq rlekS";1136;TRUE;"Jonnesway"
812730;"rDBCMai gTiTvs";146;FALSE;"Prima Nova"
256773;"oosnWCrd KbaT";891;TRUE;"Logitech"
178687;"sloy DkciE";261;FALSE;"Тизол"
204945;"tSa eNCZi";549;TRUE;"Maxwell"
757001;"pKcG mTtCnG";246;TRUE;"BQ"
974624;"ifnNg XSeoi";849;TRUE;"Supra"
677083;"sPeBl moSiGk";1771;TRUE;"Leberg"
38055;"lEAbeE";2077;TRUE;"Bosch"
4875;"WtTDaaM Tonav";1771;TRUE;"Ballu"
937798;"dayCHlp uBayK";891;TRUE;"Philips"
235366;"Yei uDexkt";11994;TRUE;"Asus"
506225;"eSxen BKPor";760;TRUE;"Supra"
948393;"lSl";288;FALSE;"Кама"
80757;"EHoBa ClKne";172;FALSE;"Paterra"
627338;"enGinano eahg";380;TRUE;"Panasonic"
409784;"SaSsef oBETlWB";838;TRUE;"Panasonic"
970110;"Foc illroi";1333;TRUE;"Logitech"
894456;"erXGVc";739;TRUE;"Aquaton"
548721;"AnigWMxn lrcane";781;TRUE;"Кама"
664056;"hMCeo";115;FALSE;"Gorenje"
907530;"fsR eneiK";385;TRUE;"Калибр"
762293;"UKxGe WghBS";2817;TRUE;"LG"
284632;"ilB";322;FALSE;"Modi"
136945;"mrlPzeD HMeyr";419;FALSE;"Xrobot"
619643;"aEaBCo eEezEsZ";568;TRUE;"Vitek"
863259;"rtpYCuF oisTS";2817;TRUE;"Lenovo"
174792;"aqiLE";410;FALSE;"Highscreen"
625943;"OCeP eLnN";4738;TRUE;"Beko"
882034;"hLnniF rTe";375;FALSE;"Filtero"
791330;"yySrTo rlix";61;FALSE;"Nikon"
997008;"rMtni";168;FALSE;"Мишутка"
300258;"mmTtUcC rGQPmr";242;FALSE;"Rekam"
669084;"lea mmLelca";1618;TRUE;"Dondolo"
248497;"wnawy";191;FALSE;"Comforty"
814799;"mSaa";177;TRUE;"Sven"
496533;"MGomMJn rAxel";242;TRUE;"Polaris"
876304;"omeBTRtG";530;TRUE;"Play-Doh"
670715;"DAixel INbmei";302;TRUE;"Leader Kids"
879609;"orCk";1380;TRUE;"Jacob Delafon"
724408;"JAnfEo dxBnx";211;TRUE;"Iddis"
370158;"lMeD";249;TRUE;"Polaris"
570958;"xOAg raIsGA";484;TRUE;"Wester"
90153;"RuCsPR pRnRRi";324;FALSE;"Coyote Software"
932072;"gzeKa qglo";132;TRUE;"Добрая традиция"
827863;"yMHzKu JtlotC";410;FALSE;"Proff-X"
666110;"loFrR iGTtH";1428;TRUE;"Хозяин"
352566;"Cnza BDaToSs";218;FALSE;"Bosch"
547355;"TnaXnS yvPtel";2521;FALSE;"Electrolux"
255313;"mleXniiD aGeo";311;FALSE;"iFree"
260011;"wfBda lnlES";2557;TRUE;"Sony"
202479;"tLonAia PnFa";416;TRUE;"Top house"
229456;"eoHNs MiPen";1314;TRUE;"HP"
46357;"SBsdrSnl";113;TRUE;"Aopen"
677503;"nAetRZ";1060;TRUE;"Capella"
8860;"caaR";622;TRUE;"Laica"
470098;"lLRlit SoRPr";666;TRUE;"Erismann"
146130;"ELHFsEi PnZeK";2241;TRUE;"BBK"
532101;"CPynk";592;TRUE;"Lego"
804584;"cnnwMn";5043;TRUE;"Peg-perego"
477666;"nBiYTv ecDrS";474;TRUE;"Vitek"
273159;"DoStu AoLDh";1607;TRUE;"Challenger"
258390;"AeMg BWtor";1252;TRUE;"Rolsen"
151735;"egbmJp ISSagv";141;FALSE;"HP"
62464;"oGaa";491;TRUE;"Di Hong"
633515;"LndR";331;FALSE;"Polaris"
32346;"tirBHi uaiSPY";699;TRUE;"Yokohama"
846735;"ciFfr PoRTe";61;FALSE;"Сдобина"
796453;"Aikuykvo AcinBH";491;TRUE;"Крошкин дом"
871792;"Mwp";399;TRUE;"Bestway"
340914;"nlms FolaD";100;FALSE;"Ritmix"
581226;"lWoaBJr LrISri";724;TRUE;"Navigator"
602840;"lrDcQdx intrDtH";1031;TRUE;"Gmini"
466599;"aCe vWnk";560;TRUE;"АМЕТ"
946508;"aHaa lodas";365;FALSE;"Bosch"
728425;"oBLIXmV FrIvo";1380;TRUE;"Aquaton"
296736;"DDtP";609;TRUE;"Western Digital"
832025;"rhuR";1010;TRUE;"Matrix"
907551;"cBeGe tiaK";388;FALSE;"Enlighten Brick"
254752;"inoakdti nTPdamS";2574;TRUE;"Omoikiri"
340153;"CPn iSegi";936;TRUE;"Micromax"
788137;"uiLL dDTKtl";153;TRUE;"Deepcool"
465648;"Vgmii XRBuo";313;FALSE;"Домино"
901132;"lSDBeOr teevrc";2665;TRUE;"FoxWeld"
58377;"PDT rdLkIr";2150;TRUE;"Beko"
620505;"ercWHRSA";516;TRUE;"D-Link"
257511;"ecBVkoi aryGfe";405;TRUE;"Sturm"
131486;"Cse BFEus";165;FALSE;"Apple"
539088;"iMDWrail dlglGa";4738;TRUE;"Hansa"
550590;"aMIrLl tCCanlx";276;FALSE;"SADD"
541631;"liiM iGSxaP";3421;TRUE;"Whirlpool"
926051;"RxeEGrL";879;TRUE;"Orient"
428247;"oFnpA Wdny";195;FALSE;"Нева-Металл"
349393;"mDdeLl ySAV";1235;TRUE;"Zota"
960079;"DVonx";5997;TRUE;"СМК"
333250;"vtpTaBn nsNrEh";704;TRUE;"Dunobil"
811406;"eketn KMtoa";198;TRUE;"Taen"
854991;"asoCur SPrYo";77;FALSE;"Selby"
648824;"oaaei ealt";843;TRUE;"Micromax"
417557;"nAOker aSior";484;TRUE;"Holder"
58226;"lyvfEatn xlWl";755;TRUE;"FUBAG"
493279;"maAilPl bToMrC";1226;TRUE;"IKEA"
243721;"bekDB iBT";340;TRUE;"Bestway"
584312;"ivGAKh FeTT";2452;TRUE;"Elica"
620275;"WoIt xSgr";247;TRUE;"Makita"
817117;"nudi idtiGL";564;TRUE;"Lalaloopsy"
96258;"BuKFi portN";1176;TRUE;"Ballu"
758140;"tpLecai DaaMee";63;FALSE;"Thermaltake"
82519;"afmr SBmiRB";2320;TRUE;"Adamex"
172105;"hAp coas";704;TRUE;"Duracell"
645438;"IeRNW PkTtP";3061;TRUE;"Bosch"
225907;"eairiFlh aWeLn";410;FALSE;"NORD"
720171;"eSDEaE";176;FALSE;"Acer"
648165;"ReamafYS LleUc";1978;TRUE;"Franke"
819164;"rsBYal";2419;TRUE;"Forward"
587959;"SeHs cseBlK";1152;TRUE;"Grohe"
835984;"gacr aNBi";1144;TRUE;"Ballu"
250506;"aGaKnury totL";904;TRUE;"Makita"
465965;"tlewFa yrWlD";179;FALSE;"Василиса"
17023;"nogd WTInSZ";304;FALSE;"Дэфо"
35650;"aGi";1252;TRUE;"Bosch"
378209;"neiBr miol";484;TRUE;"Prorab"
372129;"aeAHPLg";2106;TRUE;"LG"
488418;"Nout eio";519;TRUE;"Erismann"
113324;"eodooVZ EeM";635;TRUE;"Rapoo"
733383;"FigeRd eWTkiR";2288;FALSE;"ЭкоКамин"
786815;"wlaBu Kedcaa";228;FALSE;"Creative"
620664;"cololcS";617;TRUE;"Hankook"
443919;"SWoHU aiEia";252;FALSE;"BBK"
621495;"nMv bRrla";260;FALSE;"Game movil"
502355;"tiLt cceoee";2257;TRUE;"Weissgauff"
303351;"TEbl";771;FALSE;"Marta"
532744;"sMeeg SlLev";345;FALSE;"TalleR"
570143;"eZrckCe BaoPo";461;TRUE;"Intex"
565296;"Gdc trnHE";360;FALSE;"Mtoys"
464647;"kGnBS";265;FALSE;"Philips"
916131;"edtENrLe yHrle";422;FALSE;"Dell"
714990;"RMKDlP lpnL";549;TRUE;"Q and Q"
871333;"naJA lrCrs";149;TRUE;"GP"
768312;"ioCrei ylCe";440;TRUE;"BBK"
70694;"SeoSo";537;TRUE;"Seintex"
547638;"ISnXNn kkPae";1924;TRUE;"Hansa"
317405;"GryFe xmrsT";329;TRUE;"Curver"
455339;"LokX eeoir";396;FALSE;"Домино"
574671;"srint eETnyth";1201;TRUE;"BenQ"
797848;"meT AyiBe";1038;TRUE;"Aquaton"
635509;"lGhD nmhy";416;TRUE;"Континент"
328689;"dErvBAee SkTB";488;FALSE;"Pioneer"
640664;"teEa Nlli";478;TRUE;"Sound Quest"
401610;"eaDkoo lWKRs";431;FALSE;"Colombo"
345403;"CoSgT LetlD";1808;FALSE;"HTC"
758216;"adhERsB aGbLBT";474;FALSE;"Elektrostandard"
928712;"nKJ Clnsl";657;TRUE;"Happy baby"
501194;"kdsKBpPU iAHfl";155;FALSE;"Sinix"
345468;"rsLDeDuD";592;TRUE;"Cordiant"
391747;"nrlTUiM GniM";2896;TRUE;"Hotpoint-ariston"
